,date,user_id,pp_text,tag,like_point
2147,2016-10-29T17:56:04.000Z,ma.josemena,Thanksseasnax,,0
2148,2016-10-29T17:56:04.000Z,ohmygim,We are so pleased to see your baby enjoy seaweedseaweed is only plant has more than 60 mineralswe all comes from the oceanand seaweed the longest plant on earth,,0
2149,2018-07-15T09:46:55.000Z,_sta_monica_,Sippin onglenlivetscotchwhiskycranberrycocktail and pigging onjollibee spaghetti plus munching on crunchyseaweedsnack is like butThis is what happens on a Sunday afternoon when kids and hubby dozed off after a late lunch,#glenlivet #scotchwhisky #cranberry #cocktail #jollibee #seaweedsnack,17
2150,2018-06-07T14:53:47.000Z,kim.snacks,Yeayyy orderan siappp kirimmYukkk yang blom orderrr langsung cek profilekimsnacks seaweedcrispsseaweedsnacksnackrumputlautorderan,#kimsnacksseaweedcrisps #seaweedsnack #snackrumputlaut #orderan,10
2151,2020-01-30T01:33:27.000Z,hollieollieoxenfree,Thank youkimsmagicpop for coming out with the perfect pregame snackBoth the Seaweed Crisps and Puffed Snack are gluten free and come in a variety of flavorsThe puffed grain snack is keto friendly and a great bread alternativeThey have 4g of carbs and are 15 caloriesUse the codemagicpop15for a 15discount on your next order kimsmagicpopglutenfreeseaweedsnackseaweedhealthysnackketosnack,#kimsmagicpop #glutenfree #seaweedsnack #seaweed #healthysnack #ketosnack,257
2152,2020-01-30T01:33:27.000Z,theallenstinyadventure,Yummy gotta check these out,,1
2153,2020-01-30T01:33:27.000Z,hettyash,Those look good,,1
2154,2020-01-30T01:33:27.000Z,hifromhithergreen,Must try these,,2
2155,2020-01-30T01:33:27.000Z,marlenerivera,Yum,,1
2156,2020-01-30T01:33:27.000Z,seaside.and.stilettos,Yummm,,1
2157,2020-01-30T01:33:27.000Z,model2.mom,OhhhhThese sounds yummy,,1
2158,2020-01-30T01:33:27.000Z,annpaige_blog,Both of these snacks sound really good and healthy too,,1
2159,2020-01-30T01:33:27.000Z,dotsanddesign,This looks so yummy,,1
2160,2020-01-30T01:33:27.000Z,lydiamgardner,Omg that looks so good,,1
2161,2020-01-30T01:33:27.000Z,ladyandhersweetescapes,Oh this looks yum,,0
2162,2020-01-30T01:33:27.000Z,12tides,Seaweed anything is the best,,0
2163,2019-07-28T07:03:42.000Z,floatingmarket3936,New stock items this weekfloatingmarket3936 Much requested fresh rice noodles delicious seaweed snacks fabulous cooking sauces Find your flavor with us7 days 9am 5pm rendangpasteseaweedsnackfreshhorfunricenoodlesdimsimfreshramennoodlesfloatingmarket3936asiangrocerdromanaeatwell,#seaweedsnack #freshhorfun #ricenoodles #dimsim #freshramennoodles #floatingmarket3936 #asiangrocerdromana #eatwell,18
2164,2017-01-05T06:53:48.000Z,amber_tansiewting,FirstTrySeaWeedSnack,#SeaWeedSnack,14
2165,2015-11-08T10:35:46.000Z,stuffweeat,whatever this is seaweedsnack its great,,0
2166,2019-09-14T05:59:50.000Z,an.ascher.a.day,seaweed amuses my bouchebonappetit,#bonappetit,25
2167,2019-09-14T05:59:50.000Z,an.ascher.a.day,beachtreasuresseaweedsnackseaweedsnacksbeachsnacksnatureschewtoybeachdoggetyourownpescaderoyorkieyorkshireterrieryorkiesofinstagramrescuedogrescuedogsofinstagramadoptdontshoptripoddogtripawdthreeleggeddogbayareadogssfdogssanfranciscodogsdogsofsfdogsofbayareadogsofsanfranciscodoglifedogloverdogloversweeklyfluffinstapetdogoftheday,#seaweedsnack #seaweedsnacks #beachsnacks #natureschewtoy #beachdog #getyourown #pescadero #yorkie #yorkshireterrier #yorkiesofinstagram #rescuedog #rescuedogsofinstagram #adoptdontshop #tripoddog #tripawd #threeleggeddog #bayareadogs #sfdogs #sanfranciscodogs #dogsofsf #dogsofbayarea #dogsofsanfrancisco #doglife #doglover #doglovers #weeklyfluff #instapet #dogoftheday,0
2168,2019-09-14T05:59:50.000Z,ritawilemon,What are you chewing on Ascher,,1
2169,2018-01-24T19:49:11.000Z,barnaclefoods,All the spices going into a batch of Curry Kelp Pickles,,126
2170,2018-01-24T19:49:11.000Z,barnaclefoods,kelphandmadehandcrafted localbrandlocallovelocallymade smallbusinessshopsmallartisan alaskathyroidmetabolisimboostersharingalaskaaklifealaskalove akfoodalaskamadealaskafood wildfoodlovecoasttokitchen shareyourplatesoutheastalaskajuneauseaweedbarnaclefoodskelpsalsakelppickleskelpmeseaweedsnack,#handmade #handcraftedlocalbrand #locallove #locallymadesmallbusiness #shopsmall #artisanalaska #thyroid #metabolisimbooster #sharingalaska #aklife #alaskaloveakfood #alaskamade #alaskafoodwildfoodlove #coasttokitchenshareyourplate #southeastalaska #juneau #seaweed #barnaclefoods #kelpsalsa #kelppickles #kelpme #seaweedsnack,0
2171,2018-01-29T17:24:12.000Z,therootednutritionist,SEAWEED There are a million reasons why I think NORIa fancy name for dried sea algaeis one the greatest superfoods of all timebut to keep things simple I ll just name my top 31It s rich in vitamin B12Plant based foodies LOVE this because food based B12 is tough to come by for those who refrain from eating a lot of animal products2it s loaded with AMINO ACIDS like Taurine that help your body regulate cholesterol levels and 3It has anti carcinogenic properties We love sesame NoriDo you have a favorite,,59
2172,2018-01-29T17:24:12.000Z,therootednutritionist,noriseaweedsnackaminoacidb12bvitaminspowersnacksesamenoribrainfoodhealthysnackinghealthcoachlifehealthcoachtipshealthymomhealthykidskidfriendlysnacksorganiclivingsuperfoodsnackseatyourgreens,#nori #seaweedsnack #aminoacid #b12 #bvitamins #powersnack #sesamenori #brainfood #healthysnacking #healthcoachlife #healthcoachtips #healthymom #healthykids #kidfriendlysnacks #organicliving #superfoodsnacks #eatyourgreens,1
2173,2018-01-29T17:24:12.000Z,perfumesurprise,OMGI love it,,2
2174,2018-01-29T17:24:12.000Z,therootednutritionist,perfumesurprise thank you,,0
2175,2018-01-29T17:24:12.000Z,ohmygim,We are excited to see you enjoy the seaweedseaweed is the only plant has more than 60 minerals,,1
2176,2014-12-20T08:58:57.000Z,ch012786,Mga after 5 years11 months and 26 daysnahanap din kitaD SeaweedSeaweedSnackfeelingKoreana,#SeaweedSnack #feelingKoreana,0
2177,2020-04-30T19:45:16.000Z,portlandfoodcoop,Don t feel brave enough to venture into cooking with seaweedYou can still get your fill ofseaweed week goodness with seaweed products fromtortilleriapachanga andsilverymooncheese available at the Co opPachanga Tor sea llas pack three kinds of local wild seaweed into every biteEach tortilla is full of Maine harvested dulsesugar kelpand alaria supplied byatlanticholdfastAnd now they re extra green from a blend of organic yellow and blue dent corntooSilvery Moon Creamery s Casco Bay Dulse starts with a base of semi soft cow s milk cheeseThe fresh cheese is then filled with layers of Maine harvested dulse fromvitamin sea seaweedThis gives this cheese a unique tangysea salty flavor that is an excellent topping for any salad or a satisfying snackBoth of these delicious seaweed foods can be found in our cheese cooler seaweedseaweedweekmaineseaweedeatseaweeddulsesugarkelpkelpalariatortillacorntortillasseaweedtortillaseaweedcheeseseaweedsnackmainefoodmainefarmsmainecheesemainetortillasportlandfoodcoop,#seaweedweek #maineseaweed #eatseaweed #dulse #sugarkelp #kelp #alaria #tortilla #corntortillas #seaweedtortilla #seaweedcheese #seaweedsnack #mainefood #mainefarms #mainecheese #mainetortillas #portlandfoodcoop,134
2178,2020-04-30T19:45:16.000Z,mugwortunderneath,Nicely done,,1
2179,2014-04-17T17:47:19.000Z,shiney_shine,seaweedsnack,#seaweedsnack,8
2180,2019-12-11T23:54:52.000Z,samyangfoods_america,The endless transformation of BuldakBuldak Seaweed Snack SamyangfoodsBuldakSeaweedSnackSeaweedSnackSamyangkfoodfoodstagramyummySpicyfoodie,#Buldak #SeaweedSnack #Seaweed #Snack #Samyang #kfood #foodstagram #yummy #Spicy #foodie,216
2181,2019-12-11T23:54:52.000Z,mdee_0210,NEED THIS,,0
2182,2019-12-11T23:54:52.000Z,colorkitten,samyangfoods america when are you going to set up an online store for all of us,,0
2183,2019-12-11T23:54:52.000Z,briittneyp,bbe erika u better buy it for us if u see itLol,,0
2184,2019-12-11T23:54:52.000Z,kaylaamaa,m hurrr,,1
2185,2019-12-11T23:54:52.000Z,rebel.glitter.goddess,When will you have a physical store or sell at Walmart or Kroger,,0
2186,2019-12-11T23:54:52.000Z,rebel.glitter.goddess,samyangfoods america,,0
2187,2019-12-11T23:54:52.000Z,bella.twinkles,Omg where do you find this,,0
2188,2019-12-11T23:54:52.000Z,brokenanchor1,aadonegan,,0
2189,2019-12-11T23:54:52.000Z,_loveliana,nhumaiii,,0
2190,2015-10-06T14:07:05.000Z,dandyyish,These for dinner yumTomJonesAketch ha ha friedricewithchilileghamhotdogfriedeggkimchiMaggiSavorseaweedsnackdamekonggutomihcravings,#yum #TomJonesAketch #friedricewithchili #legham #hotdog #friedegg #kimchi #MaggiSavor #seaweedsnack #damekonggutomih #cravings,5
2191,2013-04-16T21:35:41.000Z,irenecastruita,Taking a break from the playground to munch on some seaweed snacks sfmissionhappybabyseaweedsnackabundancelifeisgood,#sfmission #happybaby #seaweedsnack #abundance #lifeisgood,17
2192,2013-04-16T21:35:41.000Z,xochitlalin,irenecastruita YumThose are Xitlali s favorite,,0
2193,2013-04-16T21:35:41.000Z,hertz562,Cuttie,,0
2194,2018-03-31T19:51:57.000Z,keto_casey,Tasty seaweed snackI ate the whole bagthis morning and 3 scrambled eggs for lunchI ate half my eggs before I snapped a picketoketogenicketodietketogenicdietlchflowcarbhighfatketofamketosisseaweedsnack,#keto #ketogenic #ketodiet #ketogenicdiet #lchf #lowcarbhighfat #ketofam #ketosis #seaweedsnack,17
2195,2018-03-31T19:51:57.000Z,finaflex,Keep it up,,0
2196,2018-07-25T15:10:56.000Z,shelllaiken,seaweedsnackhealthythinnerketodietatkinsdiet,#seaweedsnack #healthy #thinner #ketodiet #atkinsdiet,7
2197,2018-07-25T15:10:56.000Z,ohmygim,Try our high quality plantbased OMG,,0
2198,2018-12-16T09:46:16.000Z,quratucookies,Petang2 ni jom jalan2 dgn family tgk keindahan alam foodfoodpornfoodiefoodbloggerfoodlovermoodmoodrepublikfamousviralviralkanbazaarbazaaronlinemalaysiabazarpaknilmurahmalaysiamalaysiaigmalaysiainstashopruangrezekihananiaseaweedseaweedpopiaseaweedsnackpopularsukamakanjjcmjjcmtv3shahalamshahalamresident,#foodporn #foodie #foodblogger #foodlover #mood #moodrepublik #famous #viral #viralkan #bazaar #bazaaronlinemalaysia #bazarpaknilmurah #malaysia #malaysiaig #malaysiainstashop #ruangrezekihanania #seaweed #seaweedpopia #seaweedsnack #popular #sukamakan #jjcm #jjcmtv3 #shahalam #shahalamresident,17
2199,2018-12-16T09:46:16.000Z,olshop_jaketpriakeren,Assalamualaikum,,0
2200,2018-12-16T09:46:16.000Z,jimmyscarvesterengganu,Dah nak masuk tahun baru kanJom tambah koleksi tudung anda Followtudunglabuhonestopcentre,,0
2201,2018-01-27T18:53:46.000Z,barnaclefoods,Essential on every picnic tableThanks tofreshcatch for sharing our kelp salsa alongside other sustainable sea to table fareIf you re in the California Bay Area check them outthey are one of our newest retail outlets and doing good things for our oceans fednifoto,,106
2202,2018-01-27T18:53:46.000Z,barnaclefoods,kelphandmadehandcrafted localbrandlocallovelocallymade smallbusinessshopsmallartisan alaskathyroidmetabolisimboostersharingalaskaaklifealaskalove akfoodalaskamadealaskafood wildfoodlovecoasttokitchen shareyourplatesoutheastalaskajuneauseaweedbarnaclefoodskelpsalsakelppickleskelpmeseaweedsnack,#handmade #handcraftedlocalbrand #locallove #locallymadesmallbusiness #shopsmall #artisanalaska #thyroid #metabolisimbooster #sharingalaska #aklife #alaskaloveakfood #alaskamade #alaskafoodwildfoodlove #coasttokitchenshareyourplate #southeastalaska #juneau #seaweed #barnaclefoods #kelpsalsa #kelppickles #kelpme #seaweedsnack,1
2203,2018-01-27T18:53:46.000Z,mixt_chic,Im dying to try some kelp pickles and the sea verde salsa,,2
2204,2014-07-07T14:28:08.000Z,lina_chenta,Utk yg d oder chenta da poskan siang td thru ABX sbb minta tlg hubby poskan Insha Allah esok smpai Fer those yg baru nk oder Chenta akan pos pada khamis ni Maaf sbb xleh siapkan cepat sbb both Mikayla s xsihat Tq yaEnjoy ur snack sesayang sayajualsayajualkerepekseaweedchipsseaweedsnackInstaMagAndroidfoodloverfoodpornmakaninstafoodMikaylaFamilyTheMikaylaTwinhomemadesnackalorsetarKedahmalaysia,#sayajualkerepek #seaweedchips #seaweedsnack #InstaMagAndroid #foodlover #foodporn #makan #instafood #MikaylaFamily #TheMikayla #Twin #homemade #snack #alorsetar #Kedah #malaysia,3
2205,2020-01-07T17:31:39.000Z,gracedwithbooks,qotd what are some of your favorite snacksA F T E R N O O N My recent thing has been seaweed snacks and kombuchaI ve been trying to eat healthier and these are two things I think are great snacks between meals This is a planner I recently got from Erin Condren for the school yearI absolutely love itit has a whole section for projects tests as well as room for me to put all of my homework for each of my classes XOXgracedwithbooksbibliophilebookloverbookshelfbookstagrambookcollectionreadingbooksbookphotographyreaderbookishseaweedsnackkombuchasnackssnackerplanneracademicplannererincondren unumdesignunumfam,#qotd #bibliophile #booklover #bookshelf #bookstagram #bookcollection #reading #books #bookphotography #reader #bookish #seaweedsnack #kombucha #snacks #snacker #planner #academicplanner #erincondrenunumdesign #unumfam,156
2206,2020-01-07T17:31:39.000Z,wolfgirlreads,For me chipsstrawberries when they are out canalop when its outi haven t tried blueberries yet,,1
2207,2020-01-07T17:31:39.000Z,bookswithshelby,Oh my gosh I just ordered one of her academic planners for the spring semester,,0
2208,2020-01-07T17:31:39.000Z,ashton_reads,Goldfishactually anything related to cheese,,1
2209,2020-01-07T17:31:39.000Z,threadboundstudio,Hummus and crackers,,1
2210,2020-01-07T17:31:39.000Z,katiebauer421,Yes girlll,,1
2211,2020-01-07T17:31:39.000Z,randi_in_horrorland,Popcorn is my absolute favourite snakc,,1
2212,2020-01-07T17:31:39.000Z,totallybookedandread_y,I love apples,,1
2213,2020-01-07T17:31:39.000Z,reading_brb,I love blueberrieslarabars cauliflower tortillas with cheese,,2
2214,2020-01-07T17:31:39.000Z,reading_brb,Also I peep those mildlinersLove those,,1
2215,2020-01-07T17:31:39.000Z,edenisreading,Jalapeno lentil chips They are super healthy but taste so good,,0
2216,2020-01-07T17:31:39.000Z,joulesreads,I am weak for goldfish crackersAlso I love Erin Condren planners,,1
2217,2020-01-07T17:31:39.000Z,totallybookedandread_y,I love these high lightersThey are my fav,,0
2218,2019-03-01T10:44:24.000Z,selwynsseafoods,Dydd G yl Dewi hapus ffrindiau Happy St David s Day friends proudlyproducedinWalesstdavidsdayIamWalesCymruseaweedsnackseaweedlaverbread Selwynsseaweed com,#proudlyproducedinWales #stdavidsday #IamWales #Cymru #seaweedsnack #seaweed #laverbread,34
2219,2017-04-14T21:56:34.000Z,itsjordanpx,Thanks allyclifton for my favorite new healthy snackwasabiseaweedsnackspicyhot,#wasabi #seaweedsnack #spicy #hot,24
2220,2017-04-14T21:56:34.000Z,itsjordanpx,foodsnacksyuminstafoodTagsForLikesyummyamazinginstagoodsweetlunchfreshtastyfoodiedelishdeliciouseatingfoodpicfoodpicseathungryfoodgasmhotfoods,#food #snacks #yum #instafood #TagsForLikes #yummy #amazing #instagood #sweet #lunch #fresh #tasty #foodie #delish #delicious #eating #foodpic #foodpics #eat #hungry #foodgasm #hot #foods,0
2221,2017-04-14T21:56:34.000Z,marionflipo,Adorable one,,1
2222,2017-04-14T21:56:34.000Z,edthewizard,Omg,,0
2223,2017-04-14T21:56:34.000Z,itsjordanpx,champagneed cuzthis is snack is,,1
2224,2017-04-14T21:56:34.000Z,edthewizard,They look,,0
2225,2017-04-14T21:56:34.000Z,oceanshalo,Have you tried the Ocean s Halo Maui Onion Flavor Check it out,,1
2226,2019-05-27T04:00:38.000Z,kelpiechips,Home of the freebecause of the braveBring our healthy Kelpie Chips to gatherings with family and friends todayOur Kelpie Chips are not only healthybut also made with carekelpiechipssnacksfromtheseahealthysnacknongmoglutenfreevegansnackamazonseaweedsnackvanadiumnutfreekelpfarmkombudetoxificationweightlosshealthyskinhairbonehealthdigestivehealthenergyboostfucoidanpotassiumhormonebalancetracemineralsantioxidantsphytonutrientsanticancerthyroidhealthimmuneboosterantiinflammatorybloodsugarcontrol,#snacksfromthesea #healthysnack #nongmo #glutenfree #vegansnack #amazon #seaweedsnack #vanadium #nutfree #kelpfarm #kombu #detoxification #weightloss #healthyskinhair #bonehealth #digestivehealth #energyboost #fucoidan #potassium #hormonebalance #traceminerals #antioxidants #phytonutrients #anticancer #thyroidhealth #immunebooster #antiinflammatory #bloodsugarcontrol,63
2227,2019-05-27T04:00:38.000Z,trinityyfrmda408,yummm,,0
2228,2019-05-27T04:00:38.000Z,trinityyfrmda408,I love seaweed Mostly when they have a variety of flavors,,0
2229,2019-05-27T04:00:38.000Z,tayherm02,Sounds so yummy,,0
2230,2013-02-24T00:44:59.000Z,seaweedlove,Only 1 more day left for our sale for seaweed loveGet some lovin nowhttp fab com sale 17695fabseaweedseaweedlovesnackingseaweedsnackseaweedsnackssnackfoodfoodiehealthhealthyexerciseeathealthyfitfitnesscardioinstafoodinstagoodinstahealthkoreankoreanfoodphotoofthedaypicofthedayinstagramer,#fab #seaweed #seaweedlove #snacking #seaweedsnack #seaweedsnacks #snack #food #foodie #health #healthy #exercise #eathealthy #fit #fitness #cardio #instafood #instagood #instahealth #korean #koreanfood #photooftheday #picoftheday #instagramer,39
2231,2013-02-24T00:44:59.000Z,simplydawnb,Got itSaw you on Instagramwas intrigued by the product purchased itExcited to get it shippedhealthyfitnessnutrition,#healthy #fitness #nutrition,0
2232,2013-02-24T00:44:59.000Z,seaweedlove,simplydawnb that s amazing I am so glad you found our product on Instagram and fabI really hope you enjoy itYou have to tell me what you think about itLike us on fb for your chance to win prizesFacebook com seaweedlove,,0
2233,2013-02-24T00:44:59.000Z,t_d0p3_,Gorgeousvisitcortneyjonesit For More peepz To Following you,,0
2234,2018-11-14T14:12:26.000Z,seomegs,saking pengennya kimpabMakan ini pake nasi berasa di Koreaaaa seaweedsnackseaweedrolltaokaenoisnackrumputlaut,#seaweedsnack #seaweedroll #taokaenoi #snackrumputlaut,8
