date,user_id,pp_text,tag,like_point
2020-01-30T01:33:27.000Z,hollieollieoxenfree,Thank youkimsmagicpop for coming out with the perfect pregame snackBoth the Seaweed Crisps and Puffed Snack are gluten free and come in a variety of flavorsThe puffed grain snack is keto friendly and a great bread alternativeThey have 4g of carbs and are 15 caloriesUse the codemagicpop15for a 15discount on your next order kimsmagicpopglutenfreeseaweedsnackseaweedhealthysnackketosnack,#kimsmagicpop #glutenfree #seaweedsnack #seaweed #healthysnack #ketosnack,257
2020-08-04T07:12:30.000Z,jeongdam_seaweed,84831 1002 000 1094 2jeongdamjeongdamseaweed seaweedlaverdriedseaweed seaweedsnack koreanseaweed,#jeongdamseaweed #seaweed #laver #driedseaweed #seaweedsnack #koreanseaweed,251
2020-07-03T07:50:52.000Z,jeongdam_seaweed,100100 jeongdamscddjeongdamseaweed seaweedlaver roastedseaweedseaweedsnack koreanseaweed,#scdd #jeongdamseaweed #seaweed #laver #roastedseaweed #seaweedsnack #koreanseaweed,250
2020-05-04T06:07:14.000Z,jeongdam_seaweed,4 1005 100jeongdamscdd seaweedkokiriseaweedsnackdoublerollseasnackbeercoronavirusstayhomesnacklowcalorieoriginalflavourspicyflavour koreanseaweed,#jeongdam #scdd #seaweed #kokiri #seaweedsnack #doubleroll #seasnack #beer #coronavirus #stayhome #snack #lowcalorie #originalflavour #spicyflavour #koreanseaweed,246
2020-05-11T22:57:32.000Z,catladyeats,Give me all the seaweedThese bad boys help improve thyroid function and contain a ton of vitaminsminerals and antioxidantsWith only 20 calories and 0 carbs per packthey make the perfect snack ketoideasketosnacksketosnacksonthegoseaweedseaweedsnackketochipshealthylifestylehealthconscioushealthymomhealthymomlifehealthconsciouslowcarbketomomlivingthatketolife,#ketosnacks #ketosnacksonthego #seaweed #seaweedsnack #ketochips #healthylifestyle #healthconscious #healthymom #healthymomlife #healthconscious #lowcarb #ketomom #livingthatketolife,242
2020-01-23T15:32:12.000Z,roxie_cepeda,I lovekimsmagicpop is a crunchydeliciousmultigrain snack that is magically low in fatAll natural healthy snack for everyonecrunchy and delicious rich in potassium calcium protein gluten freeno cholesteroland no trans fat Could use a bigger bag healthysnackshealthyfoodhealthyhealthylifestylekimsmagicpopglutenfreeseaweedsnackhealthyeatingfoodseaweednutritionhealthcleaneatinghealthyrecipesinstafoodeatcleanfithealthylivingplantbasedyummyweightlossfitfamfoodphotographydelicioussnackssnackhealthysnackhealthylifestyle,#healthyfood #healthy #healthylifestyle #kimsmagicpop #glutenfree #seaweedsnack #healthyeating #food #seaweed #nutrition #health #cleaneating #healthyrecipes #instafood #eatclean #fit #healthyliving #plantbased #yummy #weightloss #fitfam #foodphotography #delicious #snacks #snack #healthysnack #healthylifestyle,240
2020-08-12T18:19:57.000Z,stian_er_ute,MartaumChorda filum En av sommerens store irritasjonsmomenterDen tr daktige brunalgen surrer seg fast i propellen pb tmotoren og man f r den pfiskekroken konstant hele tidenDr bakkr kebolle pdet neste bildetmartaumbrunalgeseaweedseaweedsnackseaweedsnacksirriterendebrownalgaeredalgaegreenalgaeseafoodsommerogsolvarmtvarmtoggodtvarmtvarmtv rtemperaturgoodweathergoodweatherseadiverseafunseadiversdykkingb tmotorfiskekrokfishinghookfishinghooksdr bakkr kebollekr kebolleseacreaturesseacreature,#martaum #brunalge #seaweed #seaweedsnack #seaweedsnacks #irriterende #brownalgae #redalgae #greenalgae #seafood #sommerogsol #varmt #varmtoggodt #varmt #varmtvr #temperatur #goodweather #goodweather #seadiver #seafun #seadivers #dykking #btmotor #fiskekrok #fishinghook #fishinghooks #drbakkrkebolle #krkebolle #seacreatures #seacreature,233
2020-05-25T12:31:03.000Z,seputaranplk,READY CHINGU Annyong haseyoREADY STOCK Korean Snack Merk Kayi ChipsKayi Chips adalah snack kentang khas Korea yang sedang Hits dikalangan anak muda pencinta KoreaK POPDRAKORetc Bahan Baku Kentang Asli langsung dari Petani IndonesiaBumbu honey butterGochujangRumput LautQualitas terjamindan 100Halal Dijamin enak dan gurih juga lezatProduk lokalrasa International Netto 75gramNo bpom 835409022161 missria yangmasak honeybutterchipskayichipskamjagochujangseaweedchipspalangkarayaseputaranplkseputaranpkykaltengterkinimhspalangkarayakualakapuascitykalimantandirumahaja,#kayichips #kamja #gochujang #seaweedchips #palangkaraya #seputaranplk #seputaranpky #kaltengterkini #mhspalangkaraya #kualakapuascity #kalimantan #dirumahaja,221
2020-06-29T17:01:18.000Z,12tides,We hope everyone had a nice weekendIf you re sitting down to work this morningpour yourself a bowl of our Puffed Seaweed ChipsThey re the perfect healthy snack to get you from breakfast to lunch One serving of our Sea Salt variety is only 110 caloriesand they re the good kind of calories12tidesseaweedsnacksseaweedsnackoceansnackseaweedchipssnacksonsnackssnacksmarthealthysnackideashikingsnacksglutenfreesnacksglutenfreesnackoceanfriendlyhealthysnackinghealthysnacksonthegohealthysnacksforkidsworksnackgreensnackseaweedloveseaweedsuperfoodnutritionsuperfoodieeatmoreseaweedsustainableeatingcleaneatingregenerativeagregenerativeaquaculturehealthyfoodsharefoodforfoodiesseaveggiesnutritiousanddelicious,#seaweedsnacks #seaweedsnack #oceansnack #seaweedchips #snacksonsnacks #snacksmart #healthysnackideas #hikingsnacks #glutenfreesnacks #glutenfreesnack #oceanfriendly #healthysnacking #healthysnacksonthego #healthysnacksforkids #worksnack #greensnack #seaweedlove #seaweed #superfoodnutrition #superfoodie #eatmoreseaweed #sustainableeating #cleaneating #regenerativeag #regenerativeaquaculture #healthyfoodshare #foodforfoodies #seaveggies #nutritiousanddelicious,219
2020-07-11T16:01:35.000Z,vegansarahy,Baked marinated tempeh veggie tahini wrapi swear there is tempeh broccoli also in this wrapjust hiding at the bottomi marinated the tempeh in tamari sriracha maple syrup and then used that marinade to pan fry some carrots broccolito the wrapi also added cucumber tahinihad some seaweed on the sideSUCH GOOD FLAVOURS WOWveganveganfoodveganfoodshareveganismcrueltyfreedairyfreevegetarianwhatveganseatplantbasedveganlunchvegandinnerveganwrapveggiewrapseaweedsnackseaweed,#veganfood #veganfoodshare #veganism #crueltyfree #dairyfree #vegetarian #whatveganseat #plantbased #veganlunch #vegandinner #veganwrap #veggiewrap #seaweedsnack #seaweed,210
2020-05-25T17:50:40.000Z,tasty.ku,SNACK LOKAL RASA INTERNASIONAL Hi Guys Kali ini Koko Tasty cobain Snack asli buatan lokal bercita rasa InternasionalRasanya nikmat banget dan bikin nagih Telah hadir Seaweed Chip asli buatan lokal berkualitas Internasional daripandaseaweed Untuk Teksturnya renyah dan garing krenyes enak banget dan bumbunya ini meresap banget ke seaweednya Ada 3 varian rasaOriginalRasa original ini yang paling aku suka karena rasa asli seaweed lebih berasa dipadu dengan bumbunya yang gurih SpicyRasa seaweed dikombinasi dengan bumbu spicy ada rasa pedas dan manisnya nagih banget BarbequeUntuk rasa Barbeque ini lebih dominan manis dan beraroma rempah rempahSangat cocok buat kalian yang penyuka rasa manispandaseaweed8 8 10 Halal purima kunKalian bisa order Seaweed chip yang enak ini di Market Place atau langsung cek IG nya buat dapetin promo menarikseaweedseaweedsnackcemilanenakcemilanlokalrumputlautpandasnackprodukindonesiaproduklokalendorsementendorsementjakartapaidpromotefoodbloggerfoodiesjktfoodiesfoodloversfoodstylistfoodphotographyjasafotomakananjasaendorsejakartajasafotoprodukjasafotojasaendorsejakartajasaendorsemurahtastytastykutastykuliner,#seaweedsnack #cemilanenak #cemilanlokal #rumputlaut #pandasnack #produkindonesia #produklokal #endorsement #endorsementjakarta #paidpromote #foodblogger #foodiesjkt #foodies #foodlovers #foodstylist #foodphotography #jasafotomakanan #jasaendorsejakarta #jasafotoproduk #jasafoto #jasaendorsejakarta #jasaendorsemurah #tasty #tastyku #tastykuliner,209
2020-07-28T22:27:05.000Z,prettybrownvegan,ChickpeaTunaSandwich usingfollowyourheart Mayo Did you know that you can get amazing seafood tuna flavor from seaweed chipsRecipe will be uploaded to my blog,,208
2020-07-14T15:28:59.000Z,enf.eats,calderskitchenabakusfoodscalderskitchenabakusfoodsgiftedpiccalillicalderskitchenseaweedcrispshealthyfoodhealthysnacksinfluencerabakusfoodshomemadefamilyrunbusinessfamilyrecipeigersigdailyigfoodigfoodiefoodpornhealthyrecipeshealthyrecipefamilyrecipesfoodbloggersfoodblogfeedadbbqsidesvegetarianglutenfreevegetarianrecipesgreattasteawardabakusfoodscalderskitchen,#gifted #piccalilli #calderskitchen #seaweedcrisps #healthyfood #healthysnacks #influencer #abakusfoods #homemade #familyrunbusiness #familyrecipe #igers #igdaily #igfood #igfoodie #foodporn #healthyrecipes #healthyrecipe #familyrecipes #foodbloggers #foodblogfeed #ad #bbqsides #vegetarian #glutenfree #vegetarianrecipes #greattasteaward,206
2020-06-06T12:10:59.000Z,miss.insatiable,Saturday chill with my sister The perfect relaxationGood conversation laughs Beautiful weather OH MY GIM SnackohmygimChilled roswine missinsatiablesaturdayvibessaturdaychillohmygimeatOMGchillingathomerosewineseaweedsnackweekendweekendchillhellosummertimebarcelonasummereatseaweedseaweedgimkoreanseaweedsnackkoreanseaweedbestsnackevereatgoodfoodeathealthyeathealthybehappyveganglutenfreeplantbasednogmonomsg,#saturdayvibes #saturdaychill #ohmygim #eatOMG #chillingathome #rosewine #seaweedsnack #weekend #weekendchill #hellosummertime #barcelonasummer #eatseaweed #seaweed #gim #koreanseaweedsnack #koreanseaweed #bestsnackever #eatgoodfood #eathealthy #eathealthybehappy #vegan #glutenfree #plantbased #nogmo #nomsg,205
2020-07-24T04:36:32.000Z,goresan_madinah_tareem,Makam Habib Abdurrahman bin Alwi Alhabsyi atau dikenal Habib Bugak terletak di Desa Pante PeusanganBugakKecamatan JangkaKabupaten Bireuen Habib Bugak adalah waqifpewaqafBaitul Asyi bernilai sekitar Rp 25 triliun rupiah di Tanah Suci Mekkah Alfatihah,,202
2020-01-26T02:11:31.000Z,newyorkscoops,Seaweed loversrejoiceAll 4 flavors of these seaweed rice crisps fromkimsmagicpop are honestly SO flavorful and tastyUse codemagicpop15to get 15off all orders on their website kimsmagicpopglutenfreeseaweedsnackseaweed,#kimsmagicpop #glutenfree #seaweedsnack #seaweed,194
2020-08-11T14:38:14.000Z,seasnax,Giveaway because around these partsit s alwayssharkweekWe thought we d share the loveWe are giving away a MIXED CASE of tastyplantbased Chomperz Premium seaweed curls uniquely handcrafted with sticky rice and organic spices with BOLD flavor you can really sink your teeth intoCHOMP CHOMP CHOMPTo win 1Like this post2Be following usseasnax 3Tag a friend that would love some Chomperz 1 tag per entryMultiple tags welcomeBonusShare this giveaway in your story and hashtagseasnax andsharkweekGiveaway ends Friday 08 14 20 at midnightPSTMust be a U SresidentThis giveaway is in no way associated with Instagram or FacebookMust be 18to win,#sharkweek #plantbased #seasnax #sharkweek,192
2020-04-17T04:07:35.000Z,leias_mom,Happy K Drama DayAnyone else super excited as meLee Min Ho s backin the screen with The King Eternal Monarch airing tonight in NetFlix and I can t help feeling kilig alreadyGetting ready to watch it later with my Korean Grocery Haul hereWelcoming alternatives these days because trips to our favorite supermarket takes a whole lot looonger than before ECQ happendtook me four hours average But do you know you have other options if you re not aiming to do a full blast of shopping but mainly stocking up for certain items already missing in your pantryHere s where you can go to fill in those cabinets again without having to stay out for hoursChinese Groceries almost have everything you need for your kitchen specially if you re into classic Chinese cookingKorean Groceries because you ll love everything in there specially if you re a K Drama fan like myselfIndian Groceries who doesn t love herbs and spices for a whole lot of flavor and aroma in your cookingyes they have lotsConvenience Stores you know they always have what you needjust not the bulk sizes plus they re open almost whole day for youDrug Stores oftentimesthe big branches have everything a normal grocery has plus it s also stocked with your health necessities YourWelcomeStayAtHomeKeepSafeAlwaysKoreanGroceryHaulKoreanStoreKDramaLoveLeeMinHoTheKingEternalMonarchMelonaBinggraeBananaMilkKimChiSeaweedChipsGochujangSamyangSupermarketFindsLeiasMomMommyMusingsTheEverydayProjectQuarantinedECQShoppingTips,#StayAtHome #KeepSafeAlways #KoreanGroceryHaul #KoreanStore #KDramaLove #LeeMinHo #TheKingEternalMonarch #Melona #BinggraeBananaMilk #KimChi #SeaweedChips #Gochujang #Samyang #SupermarketFinds #LeiasMom #MommyMusings #TheEverydayProject #Quarantined #ECQ #ShoppingTips,184
2020-02-27T03:05:24.000Z,souldining,New updated Wagyu Beef TartareHouse made seaweed cracklingis back and we intensified the flavors by adding capers and sesame to match the unique taste of the seaweed Try it tonight at SOUL Diningwe always leave some space for walk inswagyubeeftartarebugakwalkinswelcome,#beeftartare #bugak #walkinswelcome,180
2020-07-29T06:03:10.000Z,seaweedsupermarket,YOU BRING YOUR OWN WEATHER TO THE PICNICSeaweedSupermarketFollowseaweedsupermarket Followseaweedsupermarket Followfeedmeimei Repostfeedmeimei LifeIsMoreDeliciousWhenYouEatSeaweedseaveggiesseaweedchipssushitimesushitime sushichefseaweedpicnicdaysummerpicnicsushiboxsushirecipepicnicbasketpicnicintheparkpicnicdatepicnicfoodpicnicspicnicdaypicnicideasseaweedsaladkelpfamilypicnicpicnicpartypicnicstylepicnicdecorsalmonrollveggiechipsbanquetteseatingpartyfoodfingerfoodideasseaweedlovers,#SeaweedSupermarket #LifeIsMoreDeliciousWhenYouEatSeaweedseaveggies #seaweedchips #sushitime #sushitime #sushichef #seaweed #picnicday #summerpicnic #sushibox #sushirecipe #picnicbasket #picnicinthepark #picnicdate #picnicfood #picnics #picnicday #picnicideas #seaweedsalad #kelp #familypicnic #picnicparty #picnicstyle #picnicdecor #salmonroll #veggiechips #banquetteseating #partyfood #fingerfoodideas #seaweedlovers,175
2020-06-24T04:40:54.000Z,seaweedsupermarket,Looking for Lunch Inspiration MAKE LUNCHTIME TASTE AMAZINGCreditstitchthestardogViamanualdosushiman SeaweedSupermarketFollowseaweedsupermarketFollowseaweedsupermarketFollowseaweedsupermarketLifeIsMoreDeliciousWhenYouEatSeaweedseaweedkelpsushiloverssushimakingsushiclubsushiseaweedsseaweedsnacksseaweedsoupplantbasedplantbasedmealprepsushimakiseaweedchipsseaveggiesveggiesseagrassgosushisushipowerkombumisopowersoysauceseachipsmakingsushisushisaladsushitime rainbowsaladpuppylovepetlovers,#SeaweedSupermarket #LifeIsMoreDeliciousWhenYouEatSeaweedseaweed #kelp #sushilovers #sushimaking #sushiclub #sushi #seaweeds #seaweedsnacks #seaweedsoup #plantbased #plantbasedmealprep #sushimaki #seaweedchips #seaveggies #veggies #seagrass #gosushi #sushipower #kombu #misopower #soysauce #seachips #makingsushi #sushisalad #sushitime #rainbowsalad #puppylove #petlovers,173
2020-05-18T21:31:34.000Z,ohmygim,Life Is More Delicious When You Eat SeaweedFollowohmygimFollowseaweedsupermarketFollowwebstersosavageseaweedchipsseaweedsnackseaweedsnackssnackideasseaweedseaweedskyliejennerkyliestormistormiwebsterdancingtimesnackingsnackideassnackssnackattacksnacktime snacksonsnacksquarantinelifekidsactivitieskidssnacksOhMyGimmusubiseaweedsaladstormibabydancingseaveggiessuperfoodstormiworldkyliejennereditshealthylifestyleeatyourveggiesLifeIsMoreDeliciousWhenYouEatSeaweed,#seaweedsnack #seaweedsnacks #snackideas #seaweed #seaweeds #kyliejenner #kyliestormi #stormiwebster #dancingtime #snacking #snackideas #snacks #snackattack #snacktime #snacksonsnacks #quarantinelife #kidsactivities #kidssnacks #OhMyGim #musubi #seaweedsalad #stormi #babydancing #seaveggies #superfood #stormiworld #kyliejenneredits #healthylifestyle #eatyourveggies #LifeIsMoreDeliciousWhenYouEatSeaweed,173
